ANIO,MES,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,REGION,LLAVE_PANEL,ESTRATO,C201,C203,C204,C205,C206,C207,C208,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C300n,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,SEGURO1,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,I339_1,D341_T,I342,D344,I345_1,I348,D347_T,D350,D351_T,INGTOT,INGTOTP,ingtrabw,RESIDENT,periodo,factor_expansion,factor_ajustado,grupo_edad,es_informal
2025,1,25044,1,21,1,Lima Metropolitana,202310250441002111,1,1,Jefe/a,1,2,,Mujer,81.0,1,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2025-Q1,1620.38450289143,270.06408381523835,65+,0
2025,1,25044,1,22,1,Lima Metropolitana,202310250441002211,1,1,Jefe/a,1,2,,Hombre,84.0,1,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Desocupado oculto,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2025-Q1,1797.28098820863,299.546831368105,65+,0
2025,1,49532,1,26,1,Lima Metropolitana,202310495321002611,1,1,Jefe/a,1,2,,Mujer,39.0,1,16.0,12.0,1985.0,1,,,,,,,,,,,,,,,1,,5212.0,4721.0,,,,2,1,2.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,60.0,,60.0,1,,2,,2,2,2,72,72.0,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,Secundaria completa,5,,2,2,2,2,2,2,10,7,Ocupado,312.0,312,,,,,,,,624.0,624.0,624,1,2025-Q1,1527.49890451153,254.5831507519217,35-44,1
2025,1,49532,1,26,1,Lima Metropolitana,202310495321002612,1,2,Hijo/a o hijastro/a,1,2,,Hombre,19.0,2,25.0,11.0,2005.0,1,,,,,,,,,,,,,,,2,,7322.0,1623.0,,,,2,1,6.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,54.0,,54.0,1,,2,,2,2,2,250,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,Secundaria completa,5,,2,2,2,2,2,2,10,9,Ocupado,1083.0,,,,,,,,,1083.0,1083.0,1083,1,2025-Q1,1297.35902497365,216.226504162275,18-24,1
2025,1,49532,1,26,1,Lima Metropolitana,202310495321002613,1,3,Hijo/a o hijastro/a,1,2,,Hombre,17.0,3,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Desocupado oculto,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2025-Q1,1297.35902497365,216.226504162275,14-17,0
2025,1,1893102,1,54,1,Lima Metropolitana,20250118931021005411,1,1,Jefe/a,1,2,,Mujer,23.0,1,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2025-Q1,1297.30541515649,216.21756919274833,18-24,0
2025,1,1893102,1,54,1,Lima Metropolitana,20250118931021005412,1,2,Esposo/a o compañero/a,1,2,,Hombre,30.0,2,20.0,3.0,1994.0,1,,,,,,,,,,,,,,,2,,312.0,8422.0,,,,,5,9998.0,16.0,8.0,0.0,16.0,16.0,8.0,16.0,80.0,,80.0,2,56,1,1,1,2,4,3300,,,,,,,,,,,,,,,1,4,2,,2,,2,,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,Superior no universitaria completa,3,,2,2,2,2,2,2,10,5,Ocupado,3300.0,,,,,,,,83,3300.0,3300.0,3383,1,2025-Q1,1451.22833874301,241.87138979050167,25-34,1
2025,1,1893102,1,59,1,Lima Metropolitana,20241018931021005911,1,1,Jefe/a,1,2,,Hombre,39.0,1,7.0,3.0,1985.0,1,,,,,,,,,,,,,,,1,,7312.0,2395.0,,,,2,1,4.0,0.0,8.0,8.0,0.0,8.0,8.0,8.0,40.0,,48.0,2,48,2,,2,2,2,500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,Superior no universitaria incompleta,2,,2,2,2,2,2,2,10,7,Ocupado,2165.0,,,,,,,,,2165.0,2165.0,2165,1,2025-Q1,1451.22833874301,241.87138979050167,35-44,1
2025,1,1893102,1,59,1,Lima Metropolitana,20241018931021005912,1,2,Esposo/a o compañero/a,1,2,,Mujer,38.0,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Desocupado oculto,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2025-Q1,1367.64771128564,227.94128521427334,35-44,0
2025,1,1893102,1,59,1,Lima Metropolitana,20241018931021005913,1,3,Hijo/a o hijastro/a,1,2,,Hombre,17.0,3,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2025-Q1,1161.59173403033,193.5986223383883,14-17,0
2025,1,1893102,1,62,1,Lima Metropolitana,20241018931021006211,1,1,Jefe/a,1,2,,Hombre,38.0,1,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Desocupado abierto,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2025-Q1,1451.22833874301,241.87138979050167,35-44,0
2025,1,1893102,1,62,1,Lima Metropolitana,20241018931021006212,1,2,Esposo/a o compañero/a,1,2,,Mujer,36.0,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2025-Q1,1367.64771128564,227.94128521427334,35-44,0
2025,1,1893102,1,63,1,Lima Metropolitana,20241018931021006311,1,1,Jefe/a,1,2,,Mujer,46.0,1,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2025-Q1,1091.54949473448,181.92491578908002,45-54,0
2025,1,1893102,1,63,1,Lima Metropolitana,20241018931021006312,1,2,Esposo/a o compañero/a,1,2,,Hombre,48.0,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2025-Q1,1210.71335295686,201.78555882614333,45-54,0
2025,1,1893102,1,63,1,Lima Metropolitana,20241018931021006313,1,3,Hijo/a o hijastro/a,1,2,,Hombre,24.0,3,12.0,11.0,2000.0,1,,,,,,,,,,,,,,,3,,4321.0,4649.0,,,,2,1,7.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,54.0,,54.0,1,,2,,2,2,2,300,78.0,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,Secundaria completa,5,,2,2,2,2,2,2,10,7,Ocupado,1299.0,338,,,,,,,,1637.0,1637.0,1637,1,2025-Q1,1161.59173403033,193.5986223383883,18-24,1
2025,1,47160,1,20,1,Lima Metropolitana,202410471601002011,1,1,Jefe/a,1,2,,Hombre,57.0,1,1.0,7.0,1967.0,1,,,,,,,,,,,,,,,1,,9313.0,4100.0,,,,2,1,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,,48.0,2,48,1,1,1,1,2,80,10.0,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,Secundaria completa,5,,2,2,2,2,2,2,10,7,Ocupado,346.0,43,,,,,,,,389.0,389.0,389,1,2025-Q1,1472.83105890398,245.47184315066332,55-64,1
2025,1,47160,1,21,1,Lima Metropolitana,202310471601002111,1,1,Jefe/a,1,2,,Hombre,51.0,1,22.0,3.0,1973.0,1,,,,,,,,,,,,,,,1,,8173.0,1702.0,,,,,4,120.0,0.0,9.0,9.0,0.0,9.0,9.0,6.0,42.0,,51.0,2,51,2,,2,2,4,1400,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,Secundaria completa,5,,2,2,2,2,2,2,10,7,Ocupado,1400.0,,,,,,,,409,1400.0,1400.0,1809,1,2025-Q1,1472.83105890398,245.47184315066332,45-54,0
2025,1,47160,1,21,1,Lima Metropolitana,202310471601002112,1,2,Esposo/a o compañero/a,1,2,,Mujer,51.0,3,28.0,12.0,1973.0,1,,,,,,,,,,,,,,,2,,9111.0,9700.0,,,,,1,2.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,50.0,,50.0,1,,2,,2,2,4,1200,75.0,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,Secundaria completa,5,,2,2,2,2,2,2,10,7,Ocupado,1200.0,325,,,,,,,,1525.0,1525.0,1525,1,2025-Q1,1327.86839613981,221.311399356635,45-54,0
2025,1,47160,1,21,1,Lima Metropolitana,202310471601002113,1,3,Hijo/a o hijastro/a,1,2,,Hombre,28.0,3,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2025-Q1,1765.41719445171,294.236199075285,25-34,0
2025,1,47160,1,21,1,Lima Metropolitana,202310471601002114,1,4,Hijo/a o hijastro/a,1,2,,Hombre,16.0,4,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2025-Q1,1413.07467987178,235.51244664529668,14-17,0
2025,1,2747001,1,32,1,Lima Metropolitana,20231027470011003221,1,1,Jefe/a,1,2,,Mujer,25.0,1,6.0,10.0,1999.0,1,,,,,,,,,,,,,,,1,,5412.0,8411.0,,,,,5,9998.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,48.0,,48.0,1,,2,,2,2,4,1950,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,Superior no universitaria incompleta,1,,2,2,2,2,2,2,10,7,Ocupado,1950.0,,,,,,,,25,1950.0,1950.0,1975,1,2025-Q1,1435.57834134366,239.26305689061,25-34,0
2025,1,2747001,1,34,1,Lima Metropolitana,20231027470011003411,1,1,Jefe/a,1,2,,Mujer,50.0,1,30.0,8.0,1974.0,1,,,,,,,,,,,,,,,1,,9629.0,8292.0,,,,,2,30.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,48.0,,48.0,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,Secundaria completa,5,,2,2,2,2,2,2,10,1,Ocupado,1200.0,,,,,,,,100,1200.0,1200.0,1300,1,2025-Q1,1145.76641353963,190.96106892327168,45-54,0
2025,1,2750801,1,62,1,Lima Metropolitana,20241027508011006211,1,1,Jefe/a,1,2,,Hombre,30.0,1,5.0,3.0,1994.0,1,,,,,,,,,,,,,,,1,,3314.0,4771.0,,,,,4,500.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,48.0,,48.0,1,,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,Superior no universitaria completa,3,,2,2,2,2,2,2,10,7,Ocupado,3000.0,,,,,,,,750,3000.0,3000.0,3750,1,2025-Q1,1094.65734381333,182.44289063555502,25-34,0
2025,1,2750801,1,62,1,Lima Metropolitana,20241027508011006212,1,2,Esposo/a o compañero/a,1,2,,Mujer,28.0,2,18.0,11.0,1996.0,2,1,,,,,,,,,,,,,,2,,9629.0,8530.0,,,,,5,9998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.0,2,48,2,,2,2,4,2500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,Superior no universitaria completa,3,,2,2,2,2,2,2,10,7,Ocupado,2500.0,,,,,,,,624,2500.0,2500.0,3124,1,2025-Q1,1031.61271795798,171.9354529929967,25-34,0
2025,1,23432,1,102,1,Lima Metropolitana,202310234321010211,1,1,Jefe/a,1,2,,Hombre,45.0,1,24.0,1.0,1979.0,1,,,,,,,,,,,,,,,1,,5120.0,5610.0,,,,,1,6.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,48.0,,48.0,1,,2,,2,2,4,1800,12.0,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,Superior no universitaria completa,3,,2,2,2,2,2,2,1,1,Ocupado,1800.0,360,,,,,,,300,2160.0,2160.0,2460,1,2025-Q1,1458.06583446841,243.01097241140167,45-54,0
