ANIO,MES,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,REGION,LLAVE_PANEL,ESTRATO,C201,C203,C204,C205,C206,C207,C208,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C300n,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,SEGURO1,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,I339_1,D341_T,I342,D344,I345_1,I348,D347_T,D350,D351_T,INGTOT,INGTOTP,ingtrabw,RESIDENT,periodo,factor_expansion,factor_ajustado,grupo_edad,es_informal
2024,7,18605,1,40,1,Lima Metropolitana,202407186051004012,1,2,Esposo/a o compañero/a,1,2, ,Mujer,70.0,2,26,5,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2024-Q3,704.691917862782,117.44865297713034,65+,0
2024,7,18605,1,40,1,Lima Metropolitana,202407186051004013,1,3,Nieto/a,2, ,1,Mujer,17.0,3,16,1,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2024-Q3,873.591424543043,145.59857075717383,14-17,0
2024,7,26895,1,27,1,Lima Metropolitana,202407268951002711,1,1,Jefe/a,1,2, ,Hombre,74.0,1,23,1,1950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2024-Q3,869.359856006233,144.89330933437216,65+,0
2024,7,26895,1,27,1,Lima Metropolitana,202407268951002712,1,2,Esposo/a o compañero/a,1,2, ,Mujer,60.0,2,7,6,1964,1, , , , , , , , , , , , , , ,2, ,2611,6910,,,,2,1,1,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,3,1,4,1,2,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,Maestria/Doctorado,2, ,2,2,2,2,2,2,10,7,Ocupado, , ,5000, , , , , , ,5000,5000,5000,1,2024-Q3,763.143691688274,127.190615281379,55-64,0
2024,7,26895,1,29,1,Lima Metropolitana,202407268951002911,1,1,Jefe/a,1,2, ,Hombre,79.0,1,10,4,1945,1, , , , , , , , , , , , , , ,1, ,3314,5610,,,, ,1,3,0,8,8,8,8,8,8,48, ,48,1, ,1,2,2,2,4,3500, , , , , , , , , , , , , , ,1,3,1,4,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,Superior universitaria incompleta,4, ,2,2,2,2,2,2,10,7,Ocupado,3500, , , , , , , , ,3500,3500,3500,1,2024-Q3,869.359856006233,144.89330933437216,65+,0
2024,7,26895,1,29,1,Lima Metropolitana,202407268951002912,1,2,Esposo/a o compañero/a,1,2, ,Mujer,68.0,2,27,5,1956,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,3,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2024-Q3,763.143691688274,127.190615281379,65+,0
2024,7,26895,1,29,1,Lima Metropolitana,202407268951002913,1,3,Hijo/a o hijastro/a,1,2, ,Mujer,37.0,3,15,1,1987,1, , , , , , , , , , , , , , ,3, ,2421,6110,,,, ,5,3000,0,9,9,9,9,5,0,41, ,41,1, ,2, ,2,2,4,8000, , , , , , , , , , , , , , ,1,3,1,1,2, ,1,1,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,Superior universitaria completa,5, ,2,2,2,2,2,2,10,7,Ocupado,8000, , , , , , , ,3001,8000,8000,11001,1,2024-Q3,968.795768843445,161.4659614739075,35-44,0
2024,7,47914,1,83,1,Lima Metropolitana,202407479141008311,1,1,Jefe/a,1,2, ,Hombre,44.0,1,12,1,1980,1, , , , , , , , , , , , , , ,1, ,8321,4922,,,,2,1,1,7,11,11,11,11,11,12,74, ,74,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,Secundaria incompleta,4, ,2,2,2,2,2,2,10,6,Ocupado, , ,1500, , , , , , ,1500,1500,1500,1,2024-Q3,900.587941786755,150.0979902977925,35-44,1
2024,7,47914,1,83,1,Lima Metropolitana,202407479141008312,1,2,Esposo/a o compañero/a,1,2, ,Mujer,46.0,2,29,9,1977,1, , , , , , , , , , , , , , ,2, ,9111,9700,,,, ,1,1,0,9,9,9,9,9,6,51, ,51,1, ,1,2,2,2,4,1050,15, , , , , , , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,Secundaria completa,5, ,2,2,2,2,2,2,10,1,Ocupado,1050,450, , , , , , , ,1500,1500,1500,1,2024-Q3,705.861942868719,117.6436571447865,45-54,1
2024,7,47914,1,83,1,Lima Metropolitana,202407479141008313,1,3,Hijo/a o hijastro/a,1,2, ,Hombre,18.0,3,6,4,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Desocupado abierto,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2024-Q3,816.521058177066,136.08684302951102,18-24,0
2024,7,47914,1,84,1,Lima Metropolitana,202407479141008411,1,1,Jefe/a,1,2, ,Hombre,39.0,2,1,6,1985,1, , , , , , , , , , , , , , ,1, ,7352,1410,,,,2,1,1,6,9,9,9,9,9,9,60, ,60,1, ,1,2,2,1, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,Superior no universitaria completa,3, ,2,2,2,2,2,2,1,1,Ocupado, , ,1150, , , , , , ,1150,1150,1150,1,2024-Q3,900.587941786755,150.0979902977925,35-44,1
2024,7,47914,1,84,1,Lima Metropolitana,202407479141008412,1,2,Esposo/a o compañero/a,1,2, ,Mujer,35.0,2,5,2,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2024-Q3,896.077725711136,149.34628761852267,35-44,0
2024,7,47914,1,89,1,Lima Metropolitana,202407479141008911,1,1,Jefe/a,1,2, ,Mujer,57.0,1,4,12,1966,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,4,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2024-Q3,705.861942868719,117.6436571447865,55-64,0
2024,7,47914,1,89,1,Lima Metropolitana,202407479141008912,1,2,Hijo/a o hijastro/a,1,2, ,Hombre,23.0,2,18,4,2001,1, , , , , , , , , , , , , , ,2, ,220,8423,,,, ,5,1000,0,8,16,8,16,8,16,72, ,72,1, ,2, ,2,2,4,3100,15, , , , , , , , , , , , , ,1,4,2, ,2, ,2, ,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,Secundaria completa,5, ,2,2,2,2,2,2,10,7,Ocupado,3100,450, , , , , , ,92,3550,3550,3642,1,2024-Q3,816.521058177066,136.08684302951102,18-24,1
2024,7,1794302,1,51,1,Lima Metropolitana,20240417943021005111,1,1,Jefe/a,1,2, ,Hombre,45.0,1,26,10,1978,1, , , , , , , , , , , , , , ,1, ,7127,4322,,,,2,1,1,0,0,0,5,5,5,5,20, ,20,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,Secundaria completa,5, ,2,2,2,2,2,2,10,7,Ocupado, , ,1100, , , , , , ,1100,1100,1100,1,2024-Q3,389.184090271886,64.86401504531433,45-54,1
2024,7,1794302,1,51,1,Lima Metropolitana,20240417943021005112,1,2,Esposo/a o compañero/a,1,2, ,Mujer,44.0,2,22,12,1979,1, , , , , , , , , , , , , , ,2, ,9533,4799,,,,2,1,1,2,2,2,2,2,2,2,14, ,14,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,Secundaria completa,5, ,2,2,2,2,2,2,10,7,Ocupado, , ,100, , , , , , ,100,100,100,1,2024-Q3,433.698309568466,72.28305159474434,35-44,1
2024,7,1794302,1,52,1,Lima Metropolitana,20240417943021005211,1,1,Jefe/a,1,2, ,Hombre,70.0,1,15,10,1953,1, , , , , , , , , , , , , , ,1, ,7128,4330,,,,2,1,3,0,0,6,6,0,0,0,12, ,12,1, ,1,1,1,1,2,80, , , , , , , , , , , , , , ,1,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,Secundaria completa,5, ,2,2,2,2,2,2,10,7,Ocupado,346, , , , , , , , ,346,346,346,1,2024-Q3,389.184090271886,64.86401504531433,65+,0
2024,7,1794302,1,53,1,Lima Metropolitana,20240417943021005311,1,1,Jefe/a,1,2, ,Mujer,38.0,1,15,11,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,5,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2024-Q3,433.698309568466,72.28305159474434,35-44,0
2024,7,1794302,1,53,1,Lima Metropolitana,20240417943021005312,1,2,Esposo/a o compañero/a,1,2, ,Hombre,32.0,2,6,4,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Desocupado abierto,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2024-Q3,435.881237490519,72.6468729150865,25-34,0
2024,7,1794302,1,54,1,Lima Metropolitana,20240417943021005411,1,1,Jefe/a,1,2, ,Hombre,22.0,1,27,1,2002,1, , , , , , , , , , , , , , ,1, ,5230,5610,,,,1,1,8,8,8,8,8,8,8,8,56, ,56,1, ,2, ,2,2,4,1800,12, , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,Superior universitaria incompleta,2, ,2,2,2,2,2,2,10,7,Ocupado,1800,360, , , , , , , ,2160,2160,2160,1,2024-Q3,395.19317632565,65.86552938760833,18-24,1
2024,7,18306,1,81,1,Lima Metropolitana,202304183061008111,1,1,Jefe/a,1,2, ,Mujer,37.0,1,27,4,1987,1, , , , , , , , , , , , , , ,1, ,9533,4789,,,,2,1,1,0,3,3,3,3,3,3,18, ,18,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,Superior universitaria incompleta,3, ,2,2,2,2,2,2,10,7,Ocupado, , ,411, , , , , , ,411,411,411,1,2024-Q3,514.646278138926,85.774379689821,35-44,0
2024,7,18306,1,82,1,Lima Metropolitana,202304183061008211,1,1,Jefe/a,1,2, ,Hombre,57.0,1,13,11,1966,1, , , , , , , , , , , , , , ,1, ,7126,2511,,,,2,1,3,0,8,0,8,0,0,0,16, ,16,1, ,1,1,1,1,2,80,24, , , , , , , , , , , , , ,1,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,Secundaria completa,5, ,2,2,2,2,2,2,10,7,Ocupado,346,104, , , , , , , ,450,450,450,1,2024-Q3,461.823666706477,76.97061111774617,55-64,0
2024,7,18306,1,82,1,Lima Metropolitana,202304183061008212,1,2,Esposo/a o compañero/a,1,2, ,Mujer,59.0,2,22,9,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2024-Q3,405.399231957254,67.56653865954233,55-64,0
2024,7,18306,1,82,1,Lima Metropolitana,202304183061008213,1,3,Hijo/a o hijastro/a,1,2, ,Hombre,32.0,4,1,1,1992,1, , , , , , , , , , , , , , ,3, ,9333,5224,,,,2,1,1,0,8,8,8,8,8,0,40, ,40,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,Secundaria completa,5, ,2,2,2,2,2,2,10,7,Ocupado, , ,1516, , , , , , ,1516,1516,1516,1,2024-Q3,517.236640392466,86.20610673207767,25-34,1
2024,7,18306,1,82,1,Lima Metropolitana,202304183061008214,1,4,Hijo/a o hijastro/a,1,2, ,Mujer,35.0,4,20,2,1989,1, , , , , , , , , , , , , , ,4, ,5230,4220,,,, ,3,60,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,1,4,2500, , , , , , , , , , , , , , ,1,3,1,1,2, ,1,1,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,Superior universitaria completa,5, ,2,2,2,2,2,2,10,7,Ocupado,2500, , , , , , , ,624,2500,2500,3124,1,2024-Q3,514.646278138926,85.774379689821,35-44,0
2024,7,18306,1,83,1,Lima Metropolitana,202304183061008311,1,1,Jefe/a,1,2, ,Hombre,39.0,1,15,1,1985,1, , , , , , , , , , , , , , ,1, ,4415,8423,,,, ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,3700, , , , , , , , , , , , , , ,1,3,1,1,2, ,1,1,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,Secundaria completa,5, ,2,2,2,2,2,2,10,5,Ocupado,3700, , , , , , , ,974,3700,3700,4674,1,2024-Q3,517.236640392466,86.20610673207767,35-44,0
2024,7,18306,1,83,1,Lima Metropolitana,202304183061008312,1,2,Esposo/a o compañero/a,1,2, ,Mujer,34.0,2,17,3,1990,1, , , , , , , , , , , , , , ,2, ,5244,4661,,,, ,5,2500,8,8,8,8,8,0,8,48, ,48,1, ,2, ,2,2,4,1025, , , , , , , , , , , , , , ,1,3,1,1,2, ,1,1,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,Secundaria completa,5, ,2,2,2,2,2,2,10,7,Ocupado,1025, , , , , , , ,1505,1025,1025,2530,1,2024-Q3,514.646278138926,85.774379689821,25-34,0
2024,7,18306,1,83,1,Lima Metropolitana,202304183061008313,1,3,Hijo/a o hijastro/a,1,2, ,Mujer,17.0,3,6,3,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica, ,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,Inactivo pleno,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,1,2024-Q3,502.564714561057,83.76078576017616,14-17,0
2024,7,18344,1,44,1,Lima Metropolitana,202304183441004411,1,1,Jefe/a,1,2, ,Mujer,64.0,2,3,11,1959,1, , , , , , , , , , , , , , ,1, ,9533,4789,,,,2,1,1,5,5,5,5,5,5,0,30, ,30,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,Superior universitaria completa,5, ,2,2,2,2,2,2,10,7,Ocupado, , ,350, , , , , , ,350,350,350,1,2024-Q3,309.265467444441,51.5442445740735,55-64,0
2024,7,18344,1,44,1,Lima Metropolitana,202304183441004412,1,2,Hijo/a o hijastro/a,1,2, ,Hombre,29.0,2,16,6,1995,1, , , , , , , , , , , , , , ,2, ,2611,9499,,,, ,4,150,0,8,8,8,8,8,4,44, ,44,1, ,1,1,1,2,4,3500, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,Superior universitaria completa,6, ,2,2,2,2,2,2,10,7,Ocupado,3500, , , , , , , , ,3500,3500,3500,1,2024-Q3,394.582472685184,65.76374544753067,25-34,0
2024,7,18344,1,45,1,Lima Metropolitana,202304183441004512,1,1,Jefe/a,1,2, ,Mujer,55.0,1,16,10,1968,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1, ,5142,8690,,,,2,1,1,0,0,0,0,0,0,2,2, ,2,1, ,1,2,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,Secundaria completa,5, ,2,2,2,2,2,2,10,7,Ocupado, , ,80, , , , , , ,80,80,80,1,2024-Q3,309.265467444441,51.5442445740735,55-64,1
